timestamp,open,high,low,close,volume,spread_close
2015-01-04 23:00:00+00:00,1.18138,1.1814200000000001,1.1792500000000001,1.17939,12037.79,0.00019999999999997797
2015-01-05 00:00:00+00:00,1.179395,1.179395,1.1775449999999998,1.178445,9038.54,0.00018999999999991246
2015-01-05 01:00:00+00:00,1.178445,1.17978,1.17743,1.17935,6325.97,0.00012000000000012001
2015-01-05 02:00:00+00:00,1.1793399999999998,1.17967,1.17831,1.1796,3525.04,8.000000000008001e-05
2015-01-05 03:00:00+00:00,1.179595,1.1812749999999999,1.179545,1.18092,4514.42,0.00011999999999989797
2015-01-05 04:00:00+00:00,1.18093,1.181265,1.1806450000000002,1.18125,3576.77,7.999999999985796e-05
2015-01-05 05:00:00+00:00,1.181245,1.18126,1.1805249999999998,1.1805750000000002,3427.19,5.0000000000105516e-05
2015-01-05 06:00:00+00:00,1.18058,1.181165,1.180285,1.180695,3521.34,0.00012999999999996348
2015-01-05 07:00:00+00:00,1.1806999999999999,1.18082,1.17971,1.179835,5186.87,0.00012999999999996348
2015-01-05 08:00:00+00:00,1.17984,1.17987,1.1776200000000001,1.178305,6429.88,0.00012999999999996348
2015-01-05 09:00:00+00:00,1.17831,1.178925,1.17724,1.1773099999999999,7745.16,0.00012000000000012001
2015-01-05 10:00:00+00:00,1.1773150000000001,1.18008,1.176825,1.1800350000000002,7596.64,0.0001100000000000545
2015-01-05 11:00:00+00:00,1.18003,1.181025,1.1793399999999998,1.1795399999999998,9025.57,9.999999999998899e-05
2015-01-05 12:00:00+00:00,1.179525,1.1797849999999999,1.1785700000000001,1.17897,8538.869999999999,9.999999999998899e-05
2015-01-05 13:00:00+00:00,1.17896,1.1792449999999999,1.17615,1.17815,11109.79,8.000000000008001e-05
2015-01-05 14:00:00+00:00,1.17815,1.17862,1.17675,1.17756,11632.939999999999,8.000000000008001e-05
2015-01-05 15:00:00+00:00,1.1775449999999998,1.179995,1.177355,1.17882,12711.79,8.000000000008001e-05
2015-01-05 16:00:00+00:00,1.178855,1.179305,1.178165,1.178535,9563.83,0.0001100000000000545
2015-01-05 17:00:00+00:00,1.178525,1.17945,1.1781350000000002,1.178525,5716.97,8.999999999992347e-05
2015-01-05 18:00:00+00:00,1.1785,1.179055,1.176895,1.176895,5944.8,0.00010999999999983245
2015-01-05 19:00:00+00:00,1.17691,1.1772049999999998,1.174345,1.17605,9699.58,0.00011999999999989797
2015-01-05 20:00:00+00:00,1.17606,1.176065,1.17456,1.1749900000000002,5386.65,9.999999999998899e-05
2015-01-05 21:00:00+00:00,1.1750099999999999,1.1763599999999999,1.174545,1.176315,4274.05,0.00026999999999999247
2015-01-05 22:00:00+00:00,1.176295,1.17672,1.17585,1.17609,3853.26,0.000140000000000029
2015-01-05 23:00:00+00:00,1.17608,1.1763599999999999,1.1753900000000002,1.1757650000000002,3057.33,0.0001100000000000545
2015-01-06 00:00:00+00:00,1.17577,1.176075,1.1747100000000001,1.1747100000000001,3072.2,4.0000000000040004e-05
2015-01-06 01:00:00+00:00,1.174725,1.1755200000000001,1.1742,1.1747049999999999,3980.8500000000004,8.999999999992347e-05
2015-01-06 02:00:00+00:00,1.174685,1.175055,1.17307,1.1738149999999998,4930.03,8.999999999992347e-05
2015-01-06 03:00:00+00:00,1.1738149999999998,1.1746699999999999,1.17371,1.1741100000000002,2325.72,9.999999999998899e-05
2015-01-06 04:00:00+00:00,1.1741100000000002,1.1747,1.174015,1.1745450000000002,2954.2200000000003,0.0001100000000000545
2015-01-06 05:00:00+00:00,1.174555,1.17484,1.1738849999999998,1.17401,3742.7,8.000000000008001e-05
2015-01-06 06:00:00+00:00,1.174005,1.1746949999999998,1.173925,1.17468,4100.62,8.000000000008001e-05
2015-01-06 07:00:00+00:00,1.174675,1.17692,1.174675,1.176875,7728.02,8.999999999992347e-05
2015-01-06 08:00:00+00:00,1.176875,1.1778499999999998,1.176065,1.17666,8837.8,8.000000000008001e-05
2015-01-06 09:00:00+00:00,1.1766649999999998,1.177775,1.175865,1.17683,8013.29,8.000000000008001e-05
2015-01-06 10:00:00+00:00,1.1768399999999999,1.17858,1.176755,1.1777449999999998,7398.110000000001,8.999999999992347e-05
2015-01-06 11:00:00+00:00,1.1777549999999999,1.1780599999999999,1.176565,1.17718,8045.6900000000005,9.999999999998899e-05
2015-01-06 12:00:00+00:00,1.17717,1.178275,1.1768399999999999,1.176895,8227.58,9.000000000014552e-05
2015-01-06 13:00:00+00:00,1.176875,1.17755,1.17596,1.17692,10924.04,5.999999999994898e-05
2015-01-06 14:00:00+00:00,1.17692,1.1792449999999999,1.17661,1.17778,12143.58,0.00025999999999992696
2015-01-06 15:00:00+00:00,1.177765,1.17908,1.17527,1.1789450000000001,15786.490000000002,8.999999999992347e-05
2015-01-06 16:00:00+00:00,1.17893,1.18122,1.17868,1.1803249999999998,15961.14,8.999999999992347e-05
2015-01-06 17:00:00+00:00,1.180345,1.1814049999999998,1.17967,1.181375,10841.529999999999,8.999999999992347e-05
2015-01-06 18:00:00+00:00,1.181365,1.1825100000000002,1.180875,1.1814900000000002,8387.48,9.999999999998899e-05
2015-01-06 19:00:00+00:00,1.1815,1.1819899999999999,1.18109,1.181825,8004.65,8.999999999992347e-05
2015-01-06 20:00:00+00:00,1.18182,1.182995,1.181215,1.1828400000000001,7202.58,9.999999999998899e-05
2015-01-06 21:00:00+00:00,1.1828599999999998,1.18402,1.18263,1.18363,5142.87,0.00024000000000001798
2015-01-06 22:00:00+00:00,1.18364,1.184565,1.1835300000000002,1.1841949999999999,3409.41,0.0001900000000001345
2015-01-06 23:00:00+00:00,1.1841949999999999,1.1841949999999999,1.183705,1.18387,2448.62,8.000000000008001e-05
2015-01-07 00:00:00+00:00,1.18391,1.18396,1.183135,1.18338,2788.01,0.00012000000000012001
2015-01-07 01:00:00+00:00,1.183345,1.1833550000000002,1.1823649999999999,1.18276,2892.29,8.000000000008001e-05
2015-01-07 02:00:00+00:00,1.1827649999999998,1.183205,1.1823549999999998,1.1828699999999999,2421.05,9.999999999998899e-05
2015-01-07 03:00:00+00:00,1.1828699999999999,1.183465,1.182755,1.1830500000000002,3692.1099999999997,0.00012000000000012001
2015-01-07 04:00:00+00:00,1.1830500000000002,1.183175,1.1825700000000001,1.18309,2899.13,9.999999999998899e-05
2015-01-07 05:00:00+00:00,1.18308,1.1843599999999999,1.1827450000000002,1.18363,3699.12,8.000000000008001e-05
2015-01-07 06:00:00+00:00,1.18362,1.1846899999999998,1.183485,1.1843400000000002,3004.84,9.999999999998899e-05
2015-01-07 07:00:00+00:00,1.1843400000000002,1.184655,1.182995,1.1837,7260.18,8.000000000008001e-05
2015-01-07 08:00:00+00:00,1.183695,1.18594,1.1828400000000001,1.18579,9207.51,0.00012000000000012001
2015-01-07 09:00:00+00:00,1.1857799999999998,1.186775,1.18532,1.1867649999999998,10459.61,8.999999999992347e-05
2015-01-07 10:00:00+00:00,1.186775,1.186815,1.182345,1.18244,11045.71,5.999999999994898e-05
2015-01-07 11:00:00+00:00,1.182435,1.18411,1.1821,1.1840950000000001,8859.380000000001,5.0000000000105516e-05
2015-01-07 12:00:00+00:00,1.1841300000000001,1.18437,1.18132,1.18213,10003.43,0.00012000000000012001
2015-01-07 13:00:00+00:00,1.1821199999999998,1.1852200000000002,1.181495,1.18492,18491.92,9.999999999998899e-05
2015-01-07 14:00:00+00:00,1.184935,1.18628,1.183885,1.18405,13908.39,0.00025999999999992696
2015-01-07 15:00:00+00:00,1.18405,1.18671,1.181895,1.18641,17698.52,8.000000000008001e-05
2015-01-07 16:00:00+00:00,1.18642,1.18649,1.184615,1.18521,10827.740000000002,7.999999999985796e-05
2015-01-07 17:00:00+00:00,1.18519,1.18552,1.184615,1.18522,7054.79,8.000000000008001e-05
2015-01-07 18:00:00+00:00,1.1852049999999998,1.18585,1.184425,1.1849750000000001,7134.16,0.00022999999999995246
2015-01-07 19:00:00+00:00,1.184995,1.1874449999999999,1.1819,1.18235,21015.559999999998,8.000000000008001e-05
2015-01-07 20:00:00+00:00,1.1823700000000001,1.183025,1.18188,1.1820650000000001,8300.44,8.999999999992347e-05
2015-01-07 21:00:00+00:00,1.182075,1.18301,1.1814,1.18152,4217.15,0.00029999999999996696
2015-01-07 22:00:00+00:00,1.181505,1.18224,1.1813250000000002,1.1817600000000001,2882.63,0.00021999999999988695
2015-01-07 23:00:00+00:00,1.1817549999999999,1.18217,1.18159,1.181865,3850.03,0.00012999999999996348
2015-01-08 00:00:00+00:00,1.181865,1.181905,1.1807750000000001,1.181745,4537.87,7.00000000000145e-05
2015-01-08 01:00:00+00:00,1.1817549999999999,1.182575,1.18134,1.18225,3502.4,5.999999999994898e-05
2015-01-08 02:00:00+00:00,1.182245,1.18272,1.1819250000000001,1.18261,2607.6000000000004,0.000140000000000029
2015-01-08 03:00:00+00:00,1.18263,1.183075,1.1820300000000001,1.18244,2855.18,8.000000000008001e-05
2015-01-08 04:00:00+00:00,1.182435,1.183065,1.182195,1.18285,2115.82,0.000140000000000029
2015-01-08 05:00:00+00:00,1.1828699999999999,1.183075,1.18255,1.182705,2659.2,8.999999999992347e-05
2015-01-08 06:00:00+00:00,1.182715,1.18307,1.1823199999999998,1.182435,2778.71,7.00000000000145e-05
2015-01-08 07:00:00+00:00,1.1824249999999998,1.18385,1.1824249999999998,1.183315,5942.78,8.999999999992347e-05
2015-01-08 08:00:00+00:00,1.1833399999999998,1.183535,1.182235,1.18274,8960.16,0.00012000000000012001
2015-01-08 09:00:00+00:00,1.182745,1.183235,1.1807699999999999,1.18141,7478.24,0.00015999999999993797
2015-01-08 10:00:00+00:00,1.1814049999999998,1.18171,1.1801599999999999,1.1810049999999999,7624.71,8.999999999992347e-05
2015-01-08 11:00:00+00:00,1.1810049999999999,1.181085,1.17969,1.18073,6740.24,9.999999999998899e-05
2015-01-08 12:00:00+00:00,1.18072,1.182315,1.18001,1.1816499999999999,10747.84,0.00012000000000012001
2015-01-08 13:00:00+00:00,1.1816499999999999,1.182895,1.180885,1.18207,15141.36,0.00015999999999993797
2015-01-08 14:00:00+00:00,1.18207,1.183815,1.181265,1.181475,15368.95,7.00000000000145e-05
2015-01-08 15:00:00+00:00,1.181485,1.182795,1.180655,1.18229,17944.21,0.000140000000000029
2015-01-08 16:00:00+00:00,1.18228,1.182355,1.180885,1.181255,14826.970000000001,0.00012999999999996348
2015-01-08 17:00:00+00:00,1.18126,1.181765,1.18067,1.1817099999999998,8971.3,9.999999999998899e-05
2015-01-08 18:00:00+00:00,1.181695,1.18364,1.181465,1.183545,8171.96,0.00014999999999987246
2015-01-08 19:00:00+00:00,1.183535,1.184425,1.18293,1.183875,10509.25,0.00017000000000000348
2015-01-08 20:00:00+00:00,1.1838199999999999,1.184155,1.18349,1.1836000000000002,6560.15,9.999999999998899e-05
2015-01-08 21:00:00+00:00,1.1835900000000001,1.183935,1.18277,1.183075,7138.49,0.00022999999999995246
2015-01-08 22:00:00+00:00,1.1830850000000002,1.18413,1.1829450000000001,1.18388,2940.12,0.000280000000000058
2015-01-08 23:00:00+00:00,1.183875,1.184175,1.182515,1.18283,4794.120000000001,0.00011999999999989797
2015-01-09 00:00:00+00:00,1.182805,1.183065,1.1822249999999999,1.182255,2171.54,0.0001100000000000545
2015-01-09 01:00:00+00:00,1.1823000000000001,1.1823549999999998,1.18145,1.1820650000000001,3777.99,8.999999999992347e-05
2015-01-09 02:00:00+00:00,1.1820599999999999,1.1822050000000002,1.181195,1.181625,3254.14,0.00012999999999996348
2015-01-09 03:00:00+00:00,1.181625,1.182185,1.18141,1.18195,2445.1800000000003,8.000000000008001e-05
2015-01-09 04:00:00+00:00,1.181945,1.181985,1.1814399999999998,1.18195,2487.03,9.999999999998899e-05
2015-01-09 05:00:00+00:00,1.1819549999999999,1.18248,1.18158,1.18235,2697.42,9.999999999998899e-05
2015-01-09 06:00:00+00:00,1.182345,1.183325,1.18227,1.18296,2392.13,8.000000000008001e-05
2015-01-09 07:00:00+00:00,1.18296,1.184145,1.18282,1.1839149999999998,4372.700000000001,8.999999999992347e-05
2015-01-09 08:00:00+00:00,1.183905,1.183955,1.1831299999999998,1.18354,5156.549999999999,8.000000000008001e-05
2015-01-09 09:00:00+00:00,1.183535,1.185075,1.183185,1.185,6544.360000000001,8.000000000008001e-05
2015-01-09 10:00:00+00:00,1.1850049999999999,1.185025,1.1834950000000002,1.1835550000000001,5303.35,0.0001100000000000545
2015-01-09 11:00:00+00:00,1.18358,1.183775,1.182185,1.18255,6055.26,8.000000000008001e-05
2015-01-09 12:00:00+00:00,1.18254,1.18404,1.18236,1.1823700000000001,7243.5599999999995,9.999999999998899e-05
2015-01-09 13:00:00+00:00,1.1823649999999999,1.1889850000000002,1.1805249999999998,1.18713,25726.86,3.999999999981796e-05
2015-01-09 14:00:00+00:00,1.18714,1.187735,1.185595,1.18697,18439.28,0.00012000000000012001
2015-01-09 15:00:00+00:00,1.18701,1.187545,1.1837,1.18544,19692.52,8.000000000008001e-05
2015-01-09 16:00:00+00:00,1.18541,1.187455,1.18492,1.1858650000000002,16028.59,8.999999999992347e-05
2015-01-09 17:00:00+00:00,1.1858650000000002,1.186465,1.185105,1.18588,7368.610000000001,5.999999999994898e-05
2015-01-09 18:00:00+00:00,1.1859350000000002,1.185985,1.18494,1.18534,5199.77,9.999999999998899e-05
2015-01-09 19:00:00+00:00,1.185335,1.18634,1.1852550000000002,1.18584,6026.030000000001,0.00010000000000021103
2015-01-09 20:00:00+00:00,1.1858300000000002,1.186855,1.1858300000000002,1.186715,5924.21,0.0001100000000000545
2015-01-09 21:00:00+00:00,1.186715,1.187865,1.1859549999999999,1.186525,5372.71,0.0005699999999999594
2015-01-11 22:00:00+00:00,1.1862249999999999,1.1868949999999998,1.18468,1.18493,4197.73,0.00029999999999996696
2015-01-11 23:00:00+00:00,1.18493,1.1855699999999998,1.184425,1.184445,3750.84,0.00012999999999996348
2015-01-12 00:00:00+00:00,1.18443,1.185755,1.184115,1.18499,3920.81,0.000140000000000029
2015-01-12 01:00:00+00:00,1.18499,1.186215,1.184925,1.1861350000000002,3218.8900000000003,0.0001100000000000545
2015-01-12 02:00:00+00:00,1.1861350000000002,1.186645,1.185435,1.185605,3324.66,0.00012999999999996348
2015-01-12 03:00:00+00:00,1.18561,1.185645,1.184175,1.184675,3665.8,5.0000000000105516e-05
2015-01-12 04:00:00+00:00,1.184585,1.18493,1.1842899999999998,1.18461,2887.5299999999997,0.000140000000000029
2015-01-12 05:00:00+00:00,1.1846,1.18487,1.183895,1.18402,2382.09,0.000140000000000029
2015-01-12 06:00:00+00:00,1.18403,1.1844350000000001,1.1835149999999999,1.1844299999999999,3358.11,9.999999999998899e-05
2015-01-12 07:00:00+00:00,1.1844299999999999,1.18638,1.1839650000000002,1.18625,6319.98,0.000140000000000029
2015-01-12 08:00:00+00:00,1.18625,1.18784,1.18615,1.18703,10383.31,8.000000000008001e-05
2015-01-12 09:00:00+00:00,1.18703,1.188335,1.18701,1.1880549999999999,9467.66,0.0001100000000000545
2015-01-12 10:00:00+00:00,1.1880600000000001,1.1886999999999999,1.187475,1.18769,7505.75,0.00012000000000012001
2015-01-12 11:00:00+00:00,1.187695,1.188165,1.1871450000000001,1.1877300000000002,6203.51,9.999999999998899e-05
2015-01-12 12:00:00+00:00,1.1877300000000002,1.19044,1.1872449999999999,1.19043,9973.099999999999,9.999999999998899e-05
2015-01-12 13:00:00+00:00,1.190415,1.19144,1.189395,1.19083,12529.51,8.000000000008001e-05
2015-01-12 14:00:00+00:00,1.19083,1.192395,1.19043,1.19083,13720.59,8.000000000008001e-05
2015-01-12 15:00:00+00:00,1.190785,1.19377,1.1904949999999999,1.193175,13355.85,7.00000000000145e-05
2015-01-12 16:00:00+00:00,1.193165,1.194125,1.1926,1.192955,11991.83,9.000000000014552e-05
2015-01-12 17:00:00+00:00,1.1929500000000002,1.193845,1.1927050000000001,1.193705,8264.65,9.000000000014552e-05
2015-01-12 18:00:00+00:00,1.19371,1.1955900000000002,1.193475,1.1950349999999998,9367.61,5.0000000000105516e-05
2015-01-12 19:00:00+00:00,1.19503,1.196445,1.194515,1.195935,8997.26,7.00000000000145e-05
2015-01-12 20:00:00+00:00,1.195945,1.196625,1.195265,1.196625,7865.14,0.0001100000000000545
2015-01-12 21:00:00+00:00,1.19666,1.197465,1.19637,1.197425,3711.03,0.00021000000000004349
2015-01-12 22:00:00+00:00,1.1974399999999998,1.19783,1.196785,1.197335,3507.54,0.00021000000000004349
2015-01-12 23:00:00+00:00,1.1973250000000002,1.19747,1.19687,1.19691,3430.74,0.000140000000000029
2015-01-13 00:00:00+00:00,1.19691,1.197705,1.196515,1.1970450000000001,5032.75,0.00014999999999987246
2015-01-13 01:00:00+00:00,1.1970450000000001,1.19736,1.19567,1.1958250000000001,5466.860000000001,8.999999999992347e-05
2015-01-13 02:00:00+00:00,1.1958199999999999,1.195845,1.1948699999999999,1.194925,3515.43,0.0001500000000000945
2015-01-13 03:00:00+00:00,1.19492,1.19554,1.1942050000000002,1.195535,3120.9300000000003,0.00010999999999983245
2015-01-13 04:00:00+00:00,1.195535,1.196335,1.195465,1.196245,3333.47,0.00010999999999983245
2015-01-13 05:00:00+00:00,1.196245,1.19658,1.195885,1.196,3887.8999999999996,8.000000000008001e-05
2015-01-13 06:00:00+00:00,1.196,1.196655,1.1950500000000002,1.1957300000000002,5563.76,4.0000000000040004e-05
2015-01-13 07:00:00+00:00,1.1957,1.197945,1.19557,1.1968649999999998,7661.52,8.999999999992347e-05
2015-01-13 08:00:00+00:00,1.19686,1.1982499999999998,1.19653,1.19781,7852.030000000001,8.000000000008001e-05
2015-01-13 09:00:00+00:00,1.19781,1.19919,1.197495,1.198115,9354.11,0.0001100000000000545
2015-01-13 10:00:00+00:00,1.1981099999999998,1.19903,1.19734,1.19838,6136.83,0.00011999999999989797
2015-01-13 11:00:00+00:00,1.19839,1.199385,1.19684,1.19841,9378.189999999999,0.000140000000000029
2015-01-13 12:00:00+00:00,1.19842,1.1986249999999998,1.19632,1.19665,9266.830000000002,9.999999999998899e-05
2015-01-13 13:00:00+00:00,1.19665,1.1979199999999999,1.19624,1.1968100000000002,12147.29,9.999999999998899e-05
2015-01-13 14:00:00+00:00,1.1968100000000002,1.1968899999999998,1.193425,1.193635,13569.380000000001,9.000000000014552e-05
2015-01-13 15:00:00+00:00,1.193635,1.194795,1.1930800000000001,1.1930800000000001,13147.71,9.999999999998899e-05
2015-01-13 16:00:00+00:00,1.1930749999999999,1.1949450000000001,1.192625,1.194815,12704.51,4.999999999988347e-05
2015-01-13 17:00:00+00:00,1.19481,1.195335,1.19406,1.19475,9721.240000000002,9.999999999998899e-05
2015-01-13 18:00:00+00:00,1.19475,1.1966700000000001,1.194385,1.196255,10712.71,7.00000000000145e-05
2015-01-13 19:00:00+00:00,1.196245,1.1973799999999999,1.19555,1.196565,9089.98,0.0001100000000000545
2015-01-13 20:00:00+00:00,1.19655,1.19695,1.194095,1.1952349999999998,9651.59,8.999999999992347e-05
2015-01-13 21:00:00+00:00,1.195245,1.195855,1.1948949999999998,1.1958099999999998,5202.86,0.00029999999999996696
2015-01-13 22:00:00+00:00,1.1958,1.196185,1.194855,1.19515,4818.54,0.00024000000000001798
2015-01-13 23:00:00+00:00,1.19515,1.19557,1.195055,1.19551,4061.83,0.00015999999999993797
2015-01-14 00:00:00+00:00,1.1955149999999999,1.19587,1.1947450000000002,1.19569,4831.33,0.000140000000000029
2015-01-14 01:00:00+00:00,1.19569,1.1971850000000002,1.19556,1.19707,4787.639999999999,0.000140000000000029
2015-01-14 02:00:00+00:00,1.197065,1.19888,1.19706,1.198,5910.34,5.999999999994898e-05
2015-01-14 03:00:00+00:00,1.1980149999999998,1.19916,1.1980149999999998,1.198995,3796.55,0.0001100000000000545
2015-01-14 04:00:00+00:00,1.198995,1.1990150000000002,1.1982650000000001,1.1983350000000002,3178.16,8.999999999992347e-05
2015-01-14 05:00:00+00:00,1.19834,1.19931,1.1982300000000001,1.19898,3347.34,8.000000000008001e-05
2015-01-14 06:00:00+00:00,1.19899,1.20147,1.198715,1.20147,5865.66,8.000000000008001e-05
2015-01-14 07:00:00+00:00,1.201485,1.20173,1.1973799999999999,1.1974,10031.77,0.000140000000000029
2015-01-14 08:00:00+00:00,1.197425,1.19818,1.19654,1.1978550000000001,12682.58,0.0001100000000000545
2015-01-14 09:00:00+00:00,1.1979,1.19932,1.1972,1.1975099999999999,11777.56,0.00012000000000012001
2015-01-14 10:00:00+00:00,1.197515,1.19766,1.19592,1.196655,6600.610000000001,0.00010999999999983245
2015-01-14 11:00:00+00:00,1.196675,1.19834,1.1966700000000001,1.19813,7655.75,5.999999999994898e-05
2015-01-14 12:00:00+00:00,1.1981199999999999,1.19835,1.197065,1.197665,8258.84,0.00010999999999983245
2015-01-14 13:00:00+00:00,1.19767,1.197875,1.194265,1.1949049999999999,23299.46,8.999999999992347e-05
2015-01-14 14:00:00+00:00,1.194915,1.1951450000000001,1.19292,1.19395,16302.32,0.00015999999999993797
2015-01-14 15:00:00+00:00,1.19395,1.19617,1.19353,1.19587,15974.32,8.000000000008001e-05
2015-01-14 16:00:00+00:00,1.1958449999999998,1.196325,1.19386,1.195745,15612.17,7.00000000000145e-05
2015-01-14 17:00:00+00:00,1.1957499999999999,1.19715,1.19449,1.196895,10793.880000000001,8.999999999992347e-05
2015-01-14 18:00:00+00:00,1.19693,1.2001149999999998,1.19693,1.19834,15167.36,9.999999999998899e-05
2015-01-14 19:00:00+00:00,1.1983350000000002,1.19863,1.1946050000000001,1.195945,14231.490000000002,0.0001100000000000545
2015-01-14 20:00:00+00:00,1.195955,1.19596,1.194205,1.19448,8234.48,0.00011999999999989797
2015-01-14 21:00:00+00:00,1.1945000000000001,1.195475,1.194385,1.1951,5734.299999999999,0.00025999999999992696
2015-01-14 22:00:00+00:00,1.1951200000000002,1.1960600000000001,1.194705,1.19574,7865.3099999999995,0.000280000000000058
2015-01-14 23:00:00+00:00,1.19574,1.19598,1.1945549999999998,1.19459,8845.41,0.000140000000000029
2015-01-15 00:00:00+00:00,1.194595,1.19558,1.19401,1.195565,6487.85,0.0001500000000000945
2015-01-15 01:00:00+00:00,1.19555,1.19565,1.1945649999999999,1.1951,6044.6900000000005,0.00011999999999989797
2015-01-15 02:00:00+00:00,1.1951100000000001,1.195995,1.1949049999999999,1.1959849999999999,4458.85,8.999999999992347e-05
2015-01-15 03:00:00+00:00,1.1959849999999999,1.196605,1.195915,1.1965400000000002,3586.0699999999997,9.999999999998899e-05
2015-01-15 04:00:00+00:00,1.1965400000000002,1.1967599999999998,1.19591,1.19675,4316.389999999999,5.999999999994898e-05
2015-01-15 05:00:00+00:00,1.196755,1.197435,1.19669,1.19712,4031.6899999999996,9.999999999998899e-05
2015-01-15 06:00:00+00:00,1.19713,1.197535,1.19686,1.19708,4673.38,0.000140000000000029
2015-01-15 07:00:00+00:00,1.19708,1.19723,1.19577,1.196005,9619.44,4.999999999988347e-05
2015-01-15 08:00:00+00:00,1.1960000000000002,1.196345,1.194885,1.19515,9125.93,0.000140000000000029
2015-01-15 09:00:00+00:00,1.19513,1.19944,1.19513,1.196245,24677.7,0.0005099999999997884
2015-01-15 10:00:00+00:00,1.196145,1.19958,1.196115,1.19698,28943.77,0.000320000000000098
2015-01-15 11:00:00+00:00,1.19695,1.197595,1.192955,1.193175,20869.05,0.00026999999999999247
2015-01-15 12:00:00+00:00,1.193165,1.1932049999999998,1.1802899999999998,1.18048,31116.72,0.00011999999999989797
2015-01-15 13:00:00+00:00,1.1804999999999999,1.18805,1.18038,1.1878199999999999,36167.2,0.00015999999999993797
2015-01-15 14:00:00+00:00,1.1878199999999999,1.195325,1.1877550000000001,1.193575,33619.75,0.00017000000000000348
2015-01-15 15:00:00+00:00,1.193545,1.194415,1.19122,1.19168,29387.28,0.000140000000000029
2015-01-15 16:00:00+00:00,1.19168,1.1936900000000001,1.190915,1.1932749999999999,27777.010000000002,5.0000000000105516e-05
2015-01-15 17:00:00+00:00,1.1932999999999998,1.1947100000000002,1.19227,1.1927949999999998,15537.58,0.0001100000000000545
2015-01-15 18:00:00+00:00,1.192785,1.19474,1.19237,1.194505,14250.23,0.00014999999999987246
2015-01-15 19:00:00+00:00,1.19452,1.197835,1.1938149999999998,1.196925,16947.43,0.00018999999999991246
2015-01-15 20:00:00+00:00,1.196905,1.1978550000000001,1.196075,1.196465,10280.66,8.999999999992347e-05
2015-01-15 21:00:00+00:00,1.1964549999999998,1.19733,1.1950500000000002,1.1960950000000001,8228.8,0.0009099999999999664
2015-01-15 22:00:00+00:00,1.19615,1.19733,1.1952500000000001,1.19688,3425.34,0.00025999999999992696
2015-01-15 23:00:00+00:00,1.19687,1.1972450000000001,1.195695,1.19595,9028.92,0.000280000000000058
