timestamp,open,high,low,close,volume,spread_close
2015-01-06 08:00:00+00:00,1.7925849999999999,1.793925,1.7914050000000001,1.793665,10477.94,0.00041000000000002146
2015-01-06 09:00:00+00:00,1.79366,1.79406,1.787925,1.7891050000000002,13341.42,0.00031000000000003247
2015-01-06 10:00:00+00:00,1.789145,1.789955,1.78725,1.788725,8550.79,0.0003300000000001635
2015-01-06 11:00:00+00:00,1.788725,1.791115,1.787785,1.788455,8746.64,0.00034999999999985043
2015-01-06 12:00:00+00:00,1.78847,1.790355,1.787875,1.7879049999999999,9781.6,0.00014999999999987246
2015-01-06 13:00:00+00:00,1.7879049999999999,1.78796,1.7854899999999998,1.78659,14421.619999999999,0.00021999999999988695
2015-01-06 14:00:00+00:00,1.786565,1.78817,1.7855699999999999,1.7874150000000002,15070.310000000001,0.0005699999999999594
2015-01-06 15:00:00+00:00,1.78741,1.7887499999999998,1.785105,1.78847,18540.16,0.000280000000000058
2015-01-06 16:00:00+00:00,1.78851,1.792905,1.788075,1.7913700000000001,18543.559999999998,0.00038000000000004697
2015-01-06 17:00:00+00:00,1.7913549999999998,1.7939500000000002,1.7903,1.79245,12152.25,0.000320000000000098
2015-01-06 18:00:00+00:00,1.792455,1.79521,1.79223,1.79457,8038.08,0.00034000000000000696
2015-01-06 19:00:00+00:00,1.79457,1.79531,1.79155,1.79219,6345.110000000001,0.00039999999999995595
2015-01-06 20:00:00+00:00,1.792135,1.79272,1.79033,1.79236,7058.35,0.00043999999999999595
2015-01-06 21:00:00+00:00,1.79238,1.7937500000000002,1.79135,1.7935050000000001,7674.0,0.0006299999999999084
2015-01-06 22:00:00+00:00,1.793475,1.79391,1.78921,1.792945,8913.59,0.0006099999999999994
2015-01-06 23:00:00+00:00,1.792865,1.793475,1.7916750000000001,1.7919049999999999,6804.15,0.00034999999999985043
2015-01-07 00:00:00+00:00,1.791885,1.79241,1.7903099999999998,1.790375,3351.9300000000003,0.00028999999999990145
2015-01-07 01:00:00+00:00,1.790375,1.79129,1.78976,1.7912750000000002,3992.85,0.00036999999999998145
2015-01-07 02:00:00+00:00,1.79127,1.7917049999999999,1.790245,1.79084,2099.0299999999997,0.00034000000000000696
2015-01-07 03:00:00+00:00,1.7908,1.79186,1.7905099999999998,1.791715,2538.46,0.0003500000000000725
2015-01-07 04:00:00+00:00,1.7916949999999998,1.7917999999999998,1.79086,1.7911199999999998,2084.34,0.00029999999999996696
2015-01-07 05:00:00+00:00,1.79114,1.79277,1.79086,1.7918850000000002,2871.37,0.00028999999999990145
2015-01-07 06:00:00+00:00,1.791855,1.79259,1.79159,1.79223,3689.73,0.00034000000000000696
2015-01-07 07:00:00+00:00,1.7922600000000002,1.793155,1.791315,1.79223,14820.49,0.000360000000000138
2015-01-07 08:00:00+00:00,1.7923399999999998,1.794315,1.791905,1.793855,11544.88,0.00026999999999999247
2015-01-07 09:00:00+00:00,1.7938399999999999,1.796545,1.7929650000000001,1.79432,12140.900000000001,0.0004199999999998649
2015-01-07 10:00:00+00:00,1.79433,1.7947449999999998,1.78894,1.7901799999999999,14653.279999999999,0.000400000000000178
2015-01-07 11:00:00+00:00,1.7901799999999999,1.791255,1.7883749999999998,1.790495,10234.41,0.00031000000000003247
2015-01-07 12:00:00+00:00,1.7905799999999998,1.79107,1.787555,1.78837,9850.68,0.00034000000000000696
2015-01-07 13:00:00+00:00,1.7883550000000001,1.7904900000000001,1.78693,1.78995,18558.89,0.00034000000000000696
2015-01-07 14:00:00+00:00,1.78995,1.790035,1.78582,1.786025,17696.190000000002,0.0005100000000000104
2015-01-07 15:00:00+00:00,1.786025,1.788135,1.78395,1.787195,19286.02,0.0003300000000001635
2015-01-07 16:00:00+00:00,1.7871700000000001,1.78827,1.7858450000000001,1.7864849999999999,14916.59,0.00031000000000003247
2015-01-07 17:00:00+00:00,1.78646,1.788255,1.78523,1.78822,6454.49,0.00038000000000004697
2015-01-07 18:00:00+00:00,1.788215,1.790545,1.78755,1.789455,8248.14,0.0004300000000001525
2015-01-07 19:00:00+00:00,1.7894299999999999,1.79158,1.7871299999999999,1.78797,17190.67,0.000320000000000098
2015-01-07 20:00:00+00:00,1.78804,1.788115,1.7857349999999999,1.785975,7474.97,0.0004899999999998794
2015-01-07 21:00:00+00:00,1.78599,1.787475,1.7852999999999999,1.7853750000000002,6734.89,0.0005900000000000905
2015-01-07 22:00:00+00:00,1.78539,1.786855,1.784775,1.785385,5359.2,0.0006499999999998174
2015-01-07 23:00:00+00:00,1.7854,1.785945,1.7848700000000002,1.785425,6022.6,0.00038999999999989043
2015-01-08 00:00:00+00:00,1.78539,1.78596,1.7846950000000001,1.78517,4854.6,0.00029999999999996696
2015-01-08 01:00:00+00:00,1.78519,1.78597,1.78429,1.7848950000000001,3286.31,0.00031000000000003247
2015-01-08 02:00:00+00:00,1.7848899999999999,1.78512,1.78387,1.78479,1975.4299999999998,0.000320000000000098
2015-01-08 03:00:00+00:00,1.78476,1.7852899999999998,1.7844099999999998,1.7848600000000001,2906.62,0.0003399999999997849
2015-01-08 04:00:00+00:00,1.7848199999999999,1.784955,1.7841200000000002,1.784685,1631.3899999999999,0.00036999999999998145
2015-01-08 05:00:00+00:00,1.7847,1.7850000000000001,1.7839800000000001,1.7845550000000001,1966.3899999999999,0.0003300000000001635
2015-01-08 06:00:00+00:00,1.78455,1.785075,1.78404,1.78424,2730.6499999999996,0.00025999999999992696
2015-01-08 07:00:00+00:00,1.7843499999999999,1.7846449999999998,1.7822550000000001,1.783685,7473.639999999999,0.00032999999999994145
2015-01-08 08:00:00+00:00,1.7836949999999998,1.783845,1.778385,1.7785549999999999,11853.36,0.0003300000000001635
2015-01-08 09:00:00+00:00,1.77855,1.77995,1.777315,1.7786149999999998,9122.029999999999,0.00031000000000003247
2015-01-08 10:00:00+00:00,1.7785549999999999,1.7803900000000001,1.776715,1.778305,10551.64,0.00032999999999994145
2015-01-08 11:00:00+00:00,1.7782749999999998,1.7788849999999998,1.77649,1.778575,7743.03,0.00026999999999999247
2015-01-08 12:00:00+00:00,1.778435,1.781135,1.777355,1.780795,11716.34,0.00022999999999995246
2015-01-08 13:00:00+00:00,1.78077,1.7834699999999999,1.77961,1.78231,11824.75,0.00034000000000000696
2015-01-08 14:00:00+00:00,1.78227,1.78385,1.781275,1.7829700000000002,14204.650000000001,0.000180000000000069
2015-01-08 15:00:00+00:00,1.783,1.784495,1.78107,1.7832,16229.789999999999,0.00034000000000000696
2015-01-08 16:00:00+00:00,1.78307,1.78625,1.7824,1.78585,12206.86,0.000320000000000098
2015-01-08 17:00:00+00:00,1.78577,1.78651,1.7840449999999999,1.78635,5729.6,0.00034000000000000696
2015-01-08 18:00:00+00:00,1.7862900000000002,1.788105,1.78513,1.7876699999999999,4283.99,0.000320000000000098
2015-01-08 19:00:00+00:00,1.7876349999999999,1.78833,1.78535,1.78594,6358.13,0.000320000000000098
2015-01-08 20:00:00+00:00,1.785925,1.786165,1.7852299999999999,1.7853949999999998,3255.46,0.00042999999999993044
2015-01-08 21:00:00+00:00,1.7854,1.786305,1.78483,1.785405,7020.04,0.0008299999999998864
2015-01-08 22:00:00+00:00,1.785355,1.7861500000000001,1.7842,1.785355,4953.2,0.0008500000000000174
2015-01-08 23:00:00+00:00,1.78534,1.78564,1.78427,1.78438,9541.82,0.00038000000000004697
2015-01-09 00:00:00+00:00,1.78437,1.785015,1.7839,1.78462,3203.35,0.00034000000000000696
2015-01-09 01:00:00+00:00,1.784695,1.7853750000000002,1.7837649999999998,1.783915,3981.34,0.00031000000000003247
2015-01-09 02:00:00+00:00,1.7839,1.784255,1.782885,1.783515,3377.9799999999996,0.0003500000000000725
2015-01-09 03:00:00+00:00,1.78357,1.78444,1.7833,1.7839450000000001,2042.56,0.00022999999999995246
2015-01-09 04:00:00+00:00,1.78397,1.78417,1.783385,1.783875,2293.62,0.00026999999999999247
2015-01-09 05:00:00+00:00,1.78387,1.785445,1.783765,1.7850700000000002,1763.79,0.00035999999999991594
2015-01-09 06:00:00+00:00,1.7850899999999998,1.78565,1.78461,1.78531,2459.6400000000003,0.00035999999999991594
2015-01-09 07:00:00+00:00,1.78539,1.787845,1.78524,1.787245,6173.09,0.00032999999999994145
2015-01-09 08:00:00+00:00,1.78727,1.789255,1.7868499999999998,1.789085,8779.42,0.00032999999999994145
2015-01-09 09:00:00+00:00,1.7890899999999998,1.79316,1.78899,1.7931400000000002,12015.56,0.00038000000000004697
2015-01-09 10:00:00+00:00,1.793115,1.79394,1.7909000000000002,1.7932649999999999,6767.41,0.0003300000000001635
2015-01-09 11:00:00+00:00,1.793315,1.793395,1.79037,1.791575,7153.549999999999,0.00028999999999990145
2015-01-09 12:00:00+00:00,1.7916,1.793015,1.7892350000000001,1.7892700000000001,8294.13,0.00038000000000004697
2015-01-09 13:00:00+00:00,1.789275,1.7962150000000001,1.787805,1.795045,24829.67,0.0003500000000000725
2015-01-09 14:00:00+00:00,1.7950249999999999,1.79582,1.792325,1.794365,18268.67,0.00026999999999999247
2015-01-09 15:00:00+00:00,1.79439,1.7977,1.79439,1.7956850000000002,21212.55,0.00036999999999998145
2015-01-09 16:00:00+00:00,1.79562,1.7990599999999999,1.79516,1.79664,16176.95,0.00034000000000000696
2015-01-09 17:00:00+00:00,1.79663,1.7977400000000001,1.79504,1.79565,7316.969999999999,0.00034000000000000696
2015-01-09 18:00:00+00:00,1.79568,1.7974899999999998,1.79563,1.797135,4986.16,0.00031000000000003247
2015-01-09 19:00:00+00:00,1.79717,1.79904,1.7966600000000001,1.7983850000000001,8165.9,0.00045000000000006146
2015-01-09 20:00:00+00:00,1.798365,1.799915,1.79828,1.799645,7012.5,0.00042999999999993044
2015-01-09 21:00:00+00:00,1.79962,1.80169,1.79755,1.798875,8827.81,0.0014899999999999913
2015-01-11 22:00:00+00:00,1.8006,1.8011949999999999,1.7987,1.8000099999999999,3921.41,0.0009200000000000319
2015-01-11 23:00:00+00:00,1.79999,1.80081,1.79871,1.79914,4626.84,0.00031999999999987594
2015-01-12 00:00:00+00:00,1.79917,1.799995,1.79701,1.79818,2053.2,0.00035999999999991594
2015-01-12 01:00:00+00:00,1.79818,1.799715,1.797865,1.79956,1968.48,0.00035999999999991594
2015-01-12 02:00:00+00:00,1.79961,1.79984,1.7978,1.79795,1934.02,0.00034000000000000696
2015-01-12 03:00:00+00:00,1.79799,1.79835,1.7966,1.796605,2057.06,0.00030999999999981043
2015-01-12 04:00:00+00:00,1.79656,1.796795,1.79592,1.7963200000000001,2129.91,0.000320000000000098
2015-01-12 05:00:00+00:00,1.79629,1.79664,1.79515,1.795735,2217.95,0.00036999999999998145
2015-01-12 06:00:00+00:00,1.79573,1.79691,1.79566,1.7963399999999998,2592.46,0.00035999999999991594
2015-01-12 07:00:00+00:00,1.796335,1.798095,1.79617,1.798035,5531.32,0.00032999999999994145
2015-01-12 08:00:00+00:00,1.798035,1.798035,1.792365,1.794095,13152.740000000002,0.00030999999999981043
2015-01-12 09:00:00+00:00,1.794035,1.79678,1.793425,1.79654,10089.04,0.00034000000000000696
2015-01-12 10:00:00+00:00,1.7965200000000001,1.7971,1.795455,1.795775,6987.76,0.00031000000000003247
2015-01-12 11:00:00+00:00,1.795815,1.798435,1.7957649999999998,1.79819,6784.88,0.00034000000000000696
2015-01-12 12:00:00+00:00,1.7981500000000001,1.80192,1.79813,1.80128,12535.87,0.00034000000000000696
2015-01-12 13:00:00+00:00,1.801275,1.80553,1.80117,1.8050899999999999,14008.86,0.00029999999999996696
2015-01-12 14:00:00+00:00,1.8050950000000001,1.80781,1.804065,1.806495,15883.76,0.00032999999999994145
2015-01-12 15:00:00+00:00,1.806425,1.807945,1.80488,1.8061,17576.07,0.00031999999999987594
2015-01-12 16:00:00+00:00,1.8061250000000002,1.809825,1.8054700000000001,1.80935,15036.32,0.00034000000000000696
2015-01-12 17:00:00+00:00,1.809355,1.81077,1.80864,1.81014,7954.58,0.000320000000000098
2015-01-12 18:00:00+00:00,1.81014,1.815245,1.8101099999999999,1.81493,8564.38,0.00029999999999996696
2015-01-12 19:00:00+00:00,1.8149600000000001,1.816525,1.8134,1.81545,6576.1,0.00034000000000000696
2015-01-12 20:00:00+00:00,1.81545,1.81634,1.813925,1.81634,4786.92,0.00042000000000008697
2015-01-12 21:00:00+00:00,1.8163749999999999,1.81704,1.81555,1.816705,5196.9400000000005,0.0004300000000001525
2015-01-12 22:00:00+00:00,1.816835,1.817495,1.815645,1.815985,5304.4,0.0007699999999999374
2015-01-12 23:00:00+00:00,1.81595,1.8162150000000001,1.815355,1.81588,7676.84,0.0005399999999999849
2015-01-13 00:00:00+00:00,1.81586,1.816555,1.8149950000000001,1.816385,5684.41,0.00034999999999985043
2015-01-13 01:00:00+00:00,1.816395,1.8171,1.81456,1.815105,4339.45,0.00036999999999998145
2015-01-13 02:00:00+00:00,1.815055,1.815055,1.813965,1.81406,3606.83,0.00031999999999987594
2015-01-13 03:00:00+00:00,1.8140550000000002,1.814635,1.813475,1.8144049999999998,3697.5600000000004,0.00031000000000003247
2015-01-13 04:00:00+00:00,1.81441,1.8150650000000002,1.8137750000000001,1.814195,3836.9700000000003,0.00032999999999994145
2015-01-13 05:00:00+00:00,1.81422,1.8142749999999999,1.813,1.81307,2801.19,0.00034000000000000696
2015-01-13 06:00:00+00:00,1.813,1.8135400000000002,1.8110650000000001,1.8119100000000001,6669.47,0.000260000000000149
2015-01-13 07:00:00+00:00,1.8119,1.8155000000000001,1.811315,1.81271,10496.94,0.00031999999999987594
2015-01-13 08:00:00+00:00,1.812705,1.81324,1.81117,1.811215,10365.83,0.00032999999999994145
2015-01-13 09:00:00+00:00,1.8111899999999999,1.812455,1.807405,1.810125,16861.33,0.00038999999999989043
2015-01-13 10:00:00+00:00,1.810145,1.812405,1.8067600000000001,1.8116750000000001,10120.970000000001,0.00031000000000003247
2015-01-13 11:00:00+00:00,1.8116150000000002,1.814615,1.81134,1.8145850000000001,12055.36,0.0004099999999997994
2015-01-13 12:00:00+00:00,1.8145850000000001,1.8171249999999999,1.81391,1.81578,15648.54,0.00034000000000000696
2015-01-13 13:00:00+00:00,1.8157999999999999,1.816745,1.812975,1.81366,14785.84,0.000220000000000109
2015-01-13 14:00:00+00:00,1.8136450000000002,1.81458,1.80871,1.808865,17945.199999999997,0.00031000000000003247
2015-01-13 15:00:00+00:00,1.8088199999999999,1.81295,1.808655,1.8106200000000001,18383.980000000003,0.00038000000000004697
2015-01-13 16:00:00+00:00,1.810575,1.8122500000000001,1.80935,1.81197,14895.95,0.00029999999999996696
2015-01-13 17:00:00+00:00,1.81195,1.8135,1.8106499999999999,1.81153,9120.42,0.00034000000000000696
2015-01-13 18:00:00+00:00,1.811515,1.8139750000000001,1.81086,1.8130899999999999,9632.46,0.00038000000000004697
2015-01-13 19:00:00+00:00,1.81311,1.814375,1.8115,1.812325,8239.52,0.00032999999999994145
2015-01-13 20:00:00+00:00,1.81232,1.81326,1.809905,1.812335,6627.12,0.00031000000000003247
2015-01-13 21:00:00+00:00,1.81232,1.813455,1.81197,1.81274,6479.280000000001,0.0008400000000001739
2015-01-13 22:00:00+00:00,1.8127,1.813815,1.811445,1.812255,5518.969999999999,0.0009699999999999154
2015-01-13 23:00:00+00:00,1.812275,1.8134649999999999,1.81216,1.813415,8315.91,0.00041000000000002146
2015-01-14 00:00:00+00:00,1.81341,1.814235,1.812835,1.81387,4257.65,0.00034000000000000696
2015-01-14 01:00:00+00:00,1.81383,1.8157649999999999,1.8133949999999999,1.815735,4121.32,0.00036999999999998145
2015-01-14 02:00:00+00:00,1.815785,1.8168250000000001,1.815415,1.8157,6366.389999999999,0.00034000000000000696
2015-01-14 03:00:00+00:00,1.815725,1.81681,1.81547,1.81674,3557.0699999999997,0.00034000000000000696
2015-01-14 04:00:00+00:00,1.81677,1.817835,1.8163049999999998,1.817675,2687.5,0.00036999999999998145
2015-01-14 05:00:00+00:00,1.81765,1.81887,1.81696,1.81812,4870.31,0.00045999999999990493
2015-01-14 06:00:00+00:00,1.81809,1.8203,1.8173149999999998,1.8202,8066.780000000001,0.00034000000000000696
2015-01-14 07:00:00+00:00,1.82016,1.82475,1.818555,1.8210899999999999,13074.470000000001,0.000400000000000178
2015-01-14 08:00:00+00:00,1.82111,1.82216,1.81627,1.81825,16801.879999999997,0.00034000000000000696
2015-01-14 09:00:00+00:00,1.818335,1.8207499999999999,1.81601,1.817065,16788.91,0.00032999999999994145
2015-01-14 10:00:00+00:00,1.81705,1.819,1.81626,1.816285,8924.25,0.0003500000000000725
2015-01-14 11:00:00+00:00,1.816295,1.820135,1.8155549999999998,1.820125,9414.93,0.00038999999999989043
2015-01-14 12:00:00+00:00,1.8201450000000001,1.820725,1.816705,1.817945,10949.91,0.00031000000000003247
2015-01-14 13:00:00+00:00,1.8179400000000001,1.82413,1.81708,1.8231,23894.04,0.00034000000000000696
2015-01-14 14:00:00+00:00,1.823105,1.824205,1.8157,1.8167900000000001,22699.440000000002,0.000320000000000098
2015-01-14 15:00:00+00:00,1.81676,1.8206799999999999,1.8155800000000002,1.819145,20252.73,0.0003500000000000725
2015-01-14 16:00:00+00:00,1.819165,1.82193,1.8171849999999998,1.82156,16711.04,0.00025999999999992696
2015-01-14 17:00:00+00:00,1.82156,1.822235,1.81934,1.82189,11130.43,0.00031999999999987594
2015-01-14 18:00:00+00:00,1.82195,1.826125,1.82179,1.8243900000000002,12911.85,0.00029999999999996696
2015-01-14 19:00:00+00:00,1.8244,1.82496,1.8185850000000001,1.820525,11902.92,0.00028999999999990145
2015-01-14 20:00:00+00:00,1.8205,1.82069,1.818815,1.81995,7852.9400000000005,0.00042000000000008697
2015-01-14 21:00:00+00:00,1.81998,1.821135,1.81961,1.82054,7003.5599999999995,0.0006599999999998829
2015-01-14 22:00:00+00:00,1.820595,1.8223500000000001,1.82024,1.8217750000000001,6631.23,0.0006500000000000394
2015-01-14 23:00:00+00:00,1.8218,1.82239,1.819925,1.8199999999999998,8867.17,0.000320000000000098
2015-01-15 00:00:00+00:00,1.820025,1.822385,1.819785,1.822365,6574.75,0.00036999999999998145
2015-01-15 01:00:00+00:00,1.8223699999999998,1.822525,1.82045,1.8207049999999998,3539.6800000000003,0.00036999999999998145
2015-01-15 02:00:00+00:00,1.820695,1.82225,1.820525,1.822085,2879.54,0.00036999999999998145
2015-01-15 03:00:00+00:00,1.8220800000000001,1.823755,1.8220800000000001,1.82307,2326.58,0.00034000000000000696
2015-01-15 04:00:00+00:00,1.823065,1.8236150000000002,1.8223850000000001,1.8232650000000001,4111.62,0.00028999999999990145
2015-01-15 05:00:00+00:00,1.82327,1.823645,1.822515,1.823355,4489.3099999999995,0.00032999999999994145
2015-01-15 06:00:00+00:00,1.823325,1.82373,1.82215,1.822695,5362.91,0.00032999999999994145
2015-01-15 07:00:00+00:00,1.822705,1.8228499999999999,1.81963,1.820165,11246.78,0.00032999999999994145
2015-01-15 08:00:00+00:00,1.820165,1.8205149999999999,1.817555,1.818575,10848.15,0.00032999999999994145
2015-01-15 09:00:00+00:00,1.8186,1.82413,1.8154,1.817355,26549.36,0.0012099999999999334
2015-01-15 10:00:00+00:00,1.81717,1.825065,1.8169650000000002,1.819715,33162.369999999995,0.00046999999999997044
2015-01-15 11:00:00+00:00,1.81968,1.8251499999999998,1.8177750000000001,1.8177750000000001,24105.47,0.00045000000000006146
2015-01-15 12:00:00+00:00,1.81784,1.818185,1.800025,1.800725,28497.239999999998,0.0004899999999998794
2015-01-15 13:00:00+00:00,1.800755,1.8105799999999999,1.800345,1.8090700000000002,28029.7,0.00043999999999999595
2015-01-15 14:00:00+00:00,1.808965,1.815615,1.808725,1.81417,29199.949999999997,0.0005399999999999849
2015-01-15 15:00:00+00:00,1.814195,1.8149250000000001,1.8075350000000001,1.807785,25464.97,0.00038999999999989043
2015-01-15 16:00:00+00:00,1.807765,1.81103,1.805525,1.80924,20846.870000000003,0.000220000000000109
2015-01-15 17:00:00+00:00,1.809285,1.811175,1.80701,1.80763,9685.04,0.00034000000000000696
2015-01-15 18:00:00+00:00,1.8076349999999999,1.8147000000000002,1.80734,1.814415,10134.28,0.00036999999999998145
2015-01-15 19:00:00+00:00,1.814435,1.81929,1.81362,1.8174299999999999,10823.2,0.00038000000000004697
2015-01-15 20:00:00+00:00,1.817455,1.819715,1.8152,1.8156150000000002,6527.17,0.00036999999999998145
2015-01-15 21:00:00+00:00,1.8156400000000001,1.818125,1.8148900000000001,1.81616,12100.98,0.002060000000000173
2015-01-15 22:00:00+00:00,1.816625,1.818165,1.813755,1.81703,7449.03,0.0007800000000000029
2015-01-15 23:00:00+00:00,1.81712,1.8188149999999998,1.81476,1.815465,15257.29,0.0008299999999998864
2015-01-16 00:00:00+00:00,1.8154949999999999,1.81854,1.81538,1.817295,8828.77,0.00036999999999998145
2015-01-16 01:00:00+00:00,1.8173,1.81996,1.816595,1.819145,5762.59,0.00032999999999994145
2015-01-16 02:00:00+00:00,1.819175,1.8192249999999999,1.817485,1.81772,5210.9400000000005,0.00034000000000000696
