timestamp,open,high,low,close,volume,spread_close
2015-01-01 22:00:00+00:00,0.776735,0.7769550000000001,0.776445,0.7767,2266.91,0.00023999999999990695
2015-01-01 23:00:00+00:00,0.776705,0.7769699999999999,0.77569,0.7758700000000001,9484.75,7.999999999996898e-05
2015-01-02 00:00:00+00:00,0.77586,0.77609,0.77528,0.775365,4160.21,0.00012999999999996348
2015-01-02 01:00:00+00:00,0.77536,0.77598,0.775035,0.77585,7138.799999999999,9.999999999998899e-05
2015-01-02 02:00:00+00:00,0.775845,0.775915,0.775205,0.77571,5377.530000000001,8.000000000008001e-05
2015-01-02 03:00:00+00:00,0.775705,0.77596,0.7751349999999999,0.7751650000000001,3785.94,4.999999999999449e-05
2015-01-02 04:00:00+00:00,0.775175,0.77553,0.77501,0.77539,4159.96,9.999999999998899e-05
2015-01-02 05:00:00+00:00,0.7753950000000001,0.7756799999999999,0.77508,0.775225,3327.26,0.00010999999999994348
2015-01-02 06:00:00+00:00,0.77522,0.775655,0.77491,0.775475,4036.4,0.0001100000000000545
2015-01-02 07:00:00+00:00,0.775485,0.775955,0.77452,0.775835,11045.369999999999,9.00000000000345e-05
2015-01-02 08:00:00+00:00,0.77586,0.776725,0.775455,0.77572,20374.46,0.00012000000000000899
2015-01-02 09:00:00+00:00,0.775725,0.7791250000000001,0.775235,0.7789600000000001,21171.63,0.00012000000000000899
2015-01-02 10:00:00+00:00,0.778985,0.780455,0.778795,0.7802800000000001,17657.77,0.00012000000000000899
2015-01-02 11:00:00+00:00,0.78027,0.781445,0.779895,0.78077,15575.28,9.999999999998899e-05
2015-01-02 12:00:00+00:00,0.78078,0.78143,0.78021,0.780375,14357.8,9.00000000000345e-05
2015-01-02 13:00:00+00:00,0.7803800000000001,0.78076,0.779795,0.7803800000000001,12410.72,7.999999999996898e-05
2015-01-02 14:00:00+00:00,0.780385,0.7810349999999999,0.779865,0.78032,14206.77,0.00025999999999992696
2015-01-02 15:00:00+00:00,0.78032,0.781865,0.78023,0.781855,18903.07,9.00000000000345e-05
2015-01-02 16:00:00+00:00,0.781845,0.78256,0.781545,0.78212,14731.33,9.999999999998899e-05
2015-01-02 17:00:00+00:00,0.782115,0.78226,0.781625,0.781965,7174.62,9.00000000000345e-05
2015-01-02 18:00:00+00:00,0.7819750000000001,0.782555,0.78193,0.7824,4888.07,7.999999999996898e-05
2015-01-02 19:00:00+00:00,0.782395,0.783355,0.782115,0.78287,6049.889999999999,7.999999999996898e-05
2015-01-02 20:00:00+00:00,0.78286,0.78327,0.7824949999999999,0.78284,7211.3,0.00012000000000000899
2015-01-02 21:00:00+00:00,0.782845,0.7831,0.7826550000000001,0.7830550000000001,6219.15,0.0002700000000001035
2015-01-02 22:00:00+00:00,0.78305,0.78305,0.7829200000000001,0.78301,6.0,0.00036000000000002697
2015-01-04 22:00:00+00:00,0.780885,0.7851049999999999,0.780615,0.78225,11182.54,0.00038000000000004697
2015-01-04 23:00:00+00:00,0.782235,0.7822450000000001,0.780975,0.78165,8468.79,9.999999999998899e-05
2015-01-05 00:00:00+00:00,0.781655,0.78203,0.78098,0.7814650000000001,9494.94,9.00000000000345e-05
2015-01-05 01:00:00+00:00,0.78147,0.7818400000000001,0.781175,0.7812250000000001,7208.59,6.999999999990347e-05
2015-01-05 02:00:00+00:00,0.781235,0.7820100000000001,0.7812300000000001,0.78192,4981.360000000001,7.999999999996898e-05
2015-01-05 03:00:00+00:00,0.78192,0.781965,0.781255,0.7812600000000001,4857.3,7.999999999996898e-05
